id_unique,Favoris,Voiture,PMR,Entreprise_SIRET,home_lat,home_lon,Groupe_amis
3f4ad93e-13f3-4a5a-9e60-fa3f2e421769,"['IDFM:C02300', 'IDFM:C00196', 'IDFM:C01815', 'IDFM:C01379']",True,False,29697258325610,48.77383563785159,2.463701851806835,"['e6eba4fb-9503-4737-9aa7-4bc8222da9ac', '428ca543-8fb0-49d9-8e3c-ba473226ff2d', '0147b0ba-8061-4b91-befd-94c3fbe69aaf', 'abb962ff-7b64-4d5e-ab15-9db351f483a0', '145840a3-956d-457f-aba7-e66d97795a7e']"
6c875622-87fc-4df7-9f95-ceba44110693,"['IDFM:C01219', 'IDFM:C00271', 'IDFM:C00356']",False,False,65750884147870,48.732302084457274,2.2386766282367763,"['b12373f4-4901-4944-bab1-832e4457e68e', '907ff827-08d2-4cd5-91c3-a8b5fd3cd2f3', 'bad8585d-a355-4151-9ef2-305569ccf56a', '40e8239b-7b9b-4888-a589-ec5e84f6cd09', '9028a0ad-e1b5-4d71-99a1-26dfe0da5290', '3117f6b3-47fd-4540-9e58-a9b1cbcd06a7', '7c3b2825-d135-4ccb-ab53-12ae0340d4af', '8e8299da-a1cf-476f-a403-97659d30f160', 'e554d044-27de-4c7f-a9ad-e9dbb548d40a']"
cc1f4d3f-3a33-4340-b310-e54ee64d941e,"['IDFM:C00753', 'IDFM:C02383', 'IDFM:C01216']",False,False,08376189433302,48.902177707194696,2.5419563658520317,"['5af6a60d-e846-4f2e-b39e-a4a884ff75a0', '9af034bc-62e2-4b38-ab0e-65d9f1045bd3']"
3f154248-310c-4588-85e1-b3ef9e1b6009,"['IDFM:C00820', 'IDFM:C02774', 'IDFM:C01375']",False,False,44872125074713,48.99191926886081,2.5160363919314905,"['a9d9134d-6ce8-4696-912e-65fefb293ef9', 'dc9ba65a-c662-4940-9705-34f49edc8d62', '6cb2ff07-b0b3-4ccd-aa43-8e95d94c3165', '7ec73754-4648-4b3d-a42a-532d2e4e7ba1', 'e951ac4d-b4ac-49d1-811e-5536f7923b5b', 'e105dfe1-ace4-45da-8ac8-dd8b85e8b452']"
097749c4-540a-4245-9cf6-b1b46f0d2d30,"['IDFM:C00668', 'IDFM:C00382']",True,False,87326941128218,48.98911314059582,2.307724214230583,"['0398d24c-bf0c-4f23-923f-d0969313025f', '7cda81ca-0ac4-4770-a83a-614b044cbde3', '232105c8-f093-4832-b7f9-9cf54c62c8ea', '891bb289-388b-45a6-a060-a4687d90a3c6']"
eed0cd5e-80e1-4cc9-8d6f-6f3bb85fc02f,"['IDFM:C01063', 'IDFM:C02107', 'IDFM:C02750']",False,False,63779982022237,48.75816250841062,2.2109954253471513,"['f5ebb421-92b2-453a-b2ce-c36a7f2ca0a0', 'c0d0f67e-d501-4a23-abea-b2173575fda6', 'f7f6bd5e-dcc8-4aa8-806a-cd5bbfa54df3', '81914864-8608-4c6b-9713-283a6547a30e', '68006189-158a-431e-ac58-2c13d6659e94', '4754e9de-34ed-43bf-8f0a-025569084454']"
a915d4c1-ad90-4e02-b8e7-e52910aacee5,"['IDFM:C01953', 'IDFM:C01034']",True,False,15406332261228,49.00794169315393,2.309417626147627,"['82aa8c77-771e-4bc5-bd53-4ba30806b7a5', '28c2aab4-aadf-4936-9d0d-a596a8b9bbda', 'd1df7bd3-eea4-471e-ac54-bd608a02910e', 'a44b0a6e-9ce3-46dd-8ce1-021ec4e8a154', '6a1ea4b0-2fef-4a7b-9344-31b9f9977f1d']"
8a3ff933-12cf-4765-b11f-7d672b0afe8d,"['IDFM:C00786', 'IDFM:C00682', 'IDFM:C01837']",True,False,03755678650911,48.94340555034935,2.3659092747213926,"['efb3a9bd-6c68-4857-b959-2c54f07af5a8', 'c3c69127-9fff-4af4-8725-ae9e446b71b4', '9b041be5-1130-454b-b3e2-51267cc7d4b1', '595dfa05-5379-473b-8234-1ae43a0a2963', '1f4a451c-60db-4c89-aac4-ef23a830907a', '5aa0b58e-94f7-4803-9328-46ac34167204']"
c30991b2-e5f3-455f-b96d-fa87c2460605,"['IDFM:C00325', 'IDFM:C00233', 'IDFM:C02314', 'IDFM:C00042']",False,False,01493364374234,49.024310837217314,2.2530078290625495,"['c1a69019-fa1f-4af6-9a19-e36f5130f68c', '4c576cdc-9e23-46cb-af63-8410960a87c7', 'f76c2f44-6f3a-4783-a77d-0a7c544c8217', '1366c6fc-bf4b-4530-8435-a89ded7c01f9', '92195830-a5ce-4017-aeff-8e620fa55958', '5a84931a-e081-4626-8589-a75960ef6075']"
2b6b3a0a-6d70-4207-91b4-da91fb6edacc,"['IDFM:C01145', 'IDFM:C02154', 'IDFM:C00903']",False,False,51667212504846,48.91216167726803,2.4706954456730994,"['608bee6e-fbd5-4dff-bbf6-42a37361edfb', '7e96aed1-e3af-4986-b460-7ea622c18963']"
1aec4ae9-358e-4950-920a-1ee8f8f0d55e,"['IDFM:C02825', 'IDFM:C00512', 'IDFM:C00555', 'IDFM:C02632']",True,False,54855216760068,48.755728616281196,2.520902646712161,"['aaa61b92-599c-4bef-b18c-6c5f5ee3a7f3', '4f75bac5-9f92-476a-80a2-4a554a52e1d6', 'f675b700-4239-4f1a-a084-150300805ab0']"
e0840180-9013-46b2-b15d-d5f6e06cdc18,"['IDFM:C01983', 'IDFM:C02677', 'IDFM:C00948', 'IDFM:C00459']",False,False,05009913708493,48.927641956184644,2.1802537323815705,"['d6e36bb2-c877-47c7-9f0c-e9e2347a5be6', 'c04b54b0-5989-4dc0-b403-2374a3ee27b0', '208b9c8b-9af9-40cb-b950-6fb2835c4b51', '7b7350a0-b8fb-4c2d-ab4c-d28f5083e357']"
7b7350a0-b8fb-4c2d-ab4c-d28f5083e357,"['IDFM:C01484', 'IDFM:C01680']",True,False,90418764328049,48.719521464679744,2.1897441694802144,"['15476832-1113-4a4c-bb46-864065b3c288', '81914864-8608-4c6b-9713-283a6547a30e', '266315ed-f460-4442-a57e-0a43f3d20013', 'e0840180-9013-46b2-b15d-d5f6e06cdc18']"
a08d9808-b0d6-4bec-950f-15ac7e74eeb2,"['IDFM:C02557', 'IDFM:C02591', 'IDFM:C01184']",True,False,15174351682607,48.99923110342785,2.5271248121694274,"['d03f49cd-aa58-4920-a6ae-cce2bc373730', '6ca57d31-43f3-49be-8697-efc5081d7d14', '8186f12f-7c4e-41ed-864b-d7ca6c55b56f', 'c070f969-8f93-4f90-90ee-719cdce8970d']"
2216c6e9-814b-44f4-b49d-784911f6a135,"['IDFM:C02770', 'IDFM:C00267', 'IDFM:C01747']",True,False,48790904855328,49.01613143970011,2.3082398265932227,"['f802c63d-41b1-45dc-98f5-5b6ffa26ea2b', '2f2d7b24-5b29-4438-ab82-a2d08065c0fa', '35553a9e-6be9-4d4f-842b-65c24ff7b2c5', 'cb795af7-7d71-499f-8dd4-949d8045efc9', 'ad186531-9302-459a-ace5-21931b160a2d', '98aef72a-76a9-4831-844c-52aa75d2b501', '15cbbb48-9ea8-4901-bf7e-f5f033725af5', 'fbfcbf4f-bab8-4065-a7a9-f8969340ceb7']"
c3c69127-9fff-4af4-8725-ae9e446b71b4,"['IDFM:C02569', 'IDFM:C01323']",True,False,77911198962903,48.97090792749269,2.2387754616125424,"['df79f5c1-c3f6-4fcb-afb5-603de1fc81d0', '8a3ff933-12cf-4765-b11f-7d672b0afe8d', 'aed656f9-8751-4002-9ce1-8b8ecd6b42ce', 'd03f49cd-aa58-4920-a6ae-cce2bc373730', 'e105dfe1-ace4-45da-8ac8-dd8b85e8b452', 'f11d2d59-5499-410e-8b00-c435c49a3ce8', '70e6d752-3913-4706-bb87-d112d323dc5a']"
e2b67072-e138-4ac3-bae3-1f21c1e90eaa,"['IDFM:C01934', 'IDFM:C02186']",True,False,97303169525597,48.9650614246241,2.3944669731941017,"['863f83ad-0009-49c6-b3a0-cc04ffd89e20', '67fb3df8-4874-44d4-9374-fe36f5ce668b', 'e38d2eee-3c48-4e3d-8bd9-f556aa9b06a3', '71a3f3ba-5ff0-4e3a-9936-3f808e563fc4', 'cb3f6d97-2d3f-4a7d-8e76-ba6747bc2c1f']"
5d9926c4-30a3-4c17-a122-fa52c4089ee3,"['IDFM:C02663', 'IDFM:C00460', 'IDFM:C01145', 'IDFM:C01495']",True,False,35988282134049,48.89184876298192,2.513361070365469,"['4dfe6a02-e392-46fa-b2e6-e0c4787f4a26', '5264fd82-06d7-4478-92c8-b53822884d0a', '1f4de37e-49b0-4ca7-beb6-18f0b4dc514d', 'e951ac4d-b4ac-49d1-811e-5536f7923b5b', 'ced8f867-ed33-44e7-939b-21326218369b']"
7c3b2825-d135-4ccb-ab53-12ae0340d4af,"['IDFM:C01787', 'IDFM:C00436']",False,False,51796451845951,48.76320847216936,2.346939716904035,"['6c875622-87fc-4df7-9f95-ceba44110693', 'b38de0f1-8312-4cef-95b6-5be3be5c22ee', '11d640e6-b12e-425a-bea0-c94880d453e9']"
70e6d752-3913-4706-bb87-d112d323dc5a,"['IDFM:C01692', 'IDFM:C01109', 'IDFM:C01587', 'IDFM:C01999']",True,False,12345153238684,48.87607474753496,2.532083054820259,"['ab4c8402-a4c5-4465-b1da-89b12423f4fa', '45a975a8-b3fe-4c07-9d51-568dc01089f9', '826e4789-d5e8-40b4-b2fc-e52ee5800746', 'c3c69127-9fff-4af4-8725-ae9e446b71b4']"
f675b700-4239-4f1a-a084-150300805ab0,"['IDFM:C00196', 'IDFM:C01227', 'IDFM:C00930']",True,True,67935786953001,48.72606845818016,2.1991752085279717,"['e9107d7c-688e-4e81-b44a-6fa424ad1486', 'c89b5b01-0b2b-4c99-b38b-147badc8a9c7', 'c9958340-9cf9-4d7f-b2b6-e130aa274c12', '239d06fb-f4a5-4983-a879-8f69e186be7d', '749bcdfc-cf6a-4e08-b131-61e869d12d19', '1aec4ae9-358e-4950-920a-1ee8f8f0d55e', '4553740c-1831-4b69-8cf5-88d4471b805d']"
7a5d25c2-e88b-4b80-8df4-70f562a2cd04,"['IDFM:C01011', 'IDFM:C00120']",False,False,24388249668040,48.706106162527604,2.283144285087362,"['e44617ef-e95d-4455-a802-d92b2c7987a4', 'a22d243f-cbba-4e87-aa1b-9c7f15bedd3e', '22dda40c-def0-418e-aad9-2de46c1ef55e', '064f0365-c3cd-458f-8119-94d31786eb7e', 'a01d9703-8ac1-4b93-a11d-a8d80d1d0a36']"
e730b1b0-e582-4b12-8359-de14e9c78086,"['IDFM:C01809', 'IDFM:C02036', 'IDFM:C01277']",True,False,97712933107847,48.99669924341869,2.1093022351061723,"['c81f52bd-4719-4ced-87d8-2654f51169c3', '375e6a17-a1e5-4000-bf7e-122af19d2073', 'b39a4721-2501-4c8f-8f67-5ce208ff036d', '1b55258f-5401-4e92-97ed-745823766eb3', '74949f22-4105-43ac-a2ad-6d95f5f61e0e']"
68006189-158a-431e-ac58-2c13d6659e94,"['IDFM:C00883', 'IDFM:C02815', 'IDFM:C00498', 'IDFM:C02206']",False,False,20720918969327,48.7183108684275,2.1938000076272717,"['eed0cd5e-80e1-4cc9-8d6f-6f3bb85fc02f', 'f11d2d59-5499-410e-8b00-c435c49a3ce8']"
8f355af2-80b4-45e4-81bf-b56d2d60044c,"['IDFM:C00184', 'IDFM:C00389']",True,False,32220850758474,48.729878204405765,2.1773142396391734,"['c55680b7-bec1-41ad-a1f8-8e83476f1a9f', '9d923cee-6e1b-413f-ac2f-8c2097f70e43', 'f318fba4-c2a0-4b28-9209-a4734f0d9aad', '6c3cecb6-07d5-440c-b519-17cb73e35828', '3523288e-521a-49fc-bbb2-3ed0dfeaf899', 'cdef0242-ea46-4d96-8377-0a8dab5f1bc5']"
4b439d30-4d12-4d98-a95f-2b45200b4885,"['IDFM:C01559', 'IDFM:C02246', 'IDFM:C00740']",False,False,51730811987441,48.97427532168089,2.18749504757633,"['5cf9f8f6-6acb-44f2-a2c9-54fdcda15f7a', '90f04edc-15d9-40e5-9f82-6eee6932b619', '8ff94e6a-9e6b-471a-b97b-8aa333df95a5']"
86e411c5-65b9-4a95-b0fc-ee980ec70331,"['IDFM:C01034', 'IDFM:C00544']",True,False,98655561379134,48.9115948298528,2.4823005490921988,"['997ec56a-3778-44a4-9ef4-51a3d3957eae', 'a64b1daf-b5ca-41b0-b234-518904ae4536', '2d82bd61-109f-478f-af0e-e77253e3c6c8', '574e2dca-eb90-49d0-8c45-95f9d2f56fd2', '31c7d792-9721-43cc-b90e-bedd916dc3ba']"
c8ca0501-c642-4bc3-8d99-83349fc639d8,"['IDFM:C01520', 'IDFM:C00622']",False,False,62939242013588,48.86190946144098,2.2402022972784916,"['fc1c2b60-180f-46e1-a788-6cea240e361c', 'ebdca2ab-2539-4b4a-9d69-1525c9450f35', '7f13d097-74b7-4919-aa04-9a79170835a8', '94ea8d09-4c86-4f15-ae1e-9d0c9c17a5d3', 'a8d12d83-47e4-4396-b41b-39737c49fdac']"
220dc812-71ad-4169-9ec7-bf0d9ed65c44,"['IDFM:C01016', 'IDFM:C02007', 'IDFM:C02739', 'IDFM:C01208']",True,False,01622401537788,48.95957156943471,2.498837918076336,"['b6e2185a-0ee5-4a9f-8529-5c6be391702a', '246de607-6291-4c12-94b8-8dd8d6b85ea0', '9088d3b4-15f4-481f-854c-a9871e37ccc3']"
89b7420f-e5c4-4525-84f7-ebb3f7e8e0da,"['IDFM:C01561', 'IDFM:C01967']",False,False,14646613387465,48.72409707261309,2.3029134514257885,"['c5e654f9-f657-4951-bddb-9779711b88f3', '4c35bdf9-c3e5-445b-9f21-2891a2e82731', '1dff839a-113b-4233-885e-ad79c539d9ed']"
e8894040-dca1-42d0-8917-1cbbdda284d7,"['IDFM:C00815', 'IDFM:C02684', 'IDFM:C00894']",True,False,76345186757638,49.0440182453645,2.4674248936861294,"['dfb22057-a6a1-46a9-8a63-9cbd80c84c39', 'ce43c17a-a6a6-4c79-9154-e65b10a93ed8', '66ccfd5e-311d-4a26-90ac-a915b19a71b7', '72ccbed7-f4ee-4beb-85cc-d7487ba77486', 'b8eee193-41cb-477f-b801-1540c1abf737', '8e777ca6-2cb3-4eb0-826c-7f95297cdedc']"
34f03f40-735f-4b81-af95-5f02341aabbf,"['IDFM:C00181', 'IDFM:C02248']",False,False,12600194788702,48.75295126785407,2.439970336615671,"['1cbd7d0c-45ce-4521-a7e0-f75030f5e4d2', '76a3eca0-8d78-4e92-b582-0d162ca888b8', '82ba9497-520c-4536-b3f4-b070c440e41b', '30b77b63-54e7-4adf-a9b7-abf289948557', '845807af-a342-4e70-bd8b-f05378667859', 'd03f49cd-aa58-4920-a6ae-cce2bc373730']"
a84b446f-00ea-4d56-80bb-937db7bb061b,"['IDFM:C01553', 'IDFM:C00460', 'IDFM:C00198', 'IDFM:C01218']",False,False,57842053852678,48.91197863308083,2.125116858961969,"['3be1cfbe-6bcc-46a1-9acc-d70a58f1f8dd', 'fc7b61c7-cb64-4124-911b-b97d47ea08ee', '915a9a3e-8ac5-4fa0-a72a-6f9b2a58bdea', 'a3ad8841-727f-4cf6-a864-7f0acddf3271']"
f815420e-8f8c-4368-b04d-4792f75a52dd,"['IDFM:C00838', 'IDFM:C01204', 'IDFM:C00112']",True,False,57407147703348,48.86544431244427,2.5211225344114117,"['9489267f-d0e9-498c-a2d9-a34c4728cffe', 'b1e36639-93e5-47e1-845e-15d4f6355ffc', 'e5a6e33d-715a-49ce-9851-31baa9495a9a', '1cd59e57-7271-4129-bd08-d1bd5eb24379', 'a64b1daf-b5ca-41b0-b234-518904ae4536']"
a8e9000d-678f-4666-a492-95eb76654b91,"['IDFM:C00939', 'IDFM:C01612', 'IDFM:C01138', 'IDFM:C01696']",True,False,28607075314626,48.744873688808745,2.1001416067004595,"['3b4333c1-4ba9-4668-9537-eaf21228fa7f', 'f76c2f44-6f3a-4783-a77d-0a7c544c8217', '899649d2-d351-476f-82da-995a3183ae3f', 'feed151c-0344-4c7e-9b89-890aabd93ee0']"
35640979-9e7d-4c29-9acd-5272ef1da2fd,"['IDFM:C02588', 'IDFM:C00554', 'IDFM:C00458']",False,False,02497912108739,48.801556668172594,2.3088573066634623,"['0def2dba-ad00-49e8-96f8-b96b9e66fde4', 'aff6901e-5315-4c19-b7de-f90cf1b13384', '3021745f-e85a-480d-9308-e7038feb413d', '276c462c-2e76-4180-a1cc-9f4f6dc80c23', 'd03f49cd-aa58-4920-a6ae-cce2bc373730', '1e1231dd-0217-4e86-ab46-695484d0f749', 'ed213c32-7a28-47a4-ac4c-2ca85dea91ba', '96a6ec51-a31c-4e70-81d9-de3f034cc3bb', 'aeba8226-5f47-4a3e-b000-fc05f010beb4']"
41b64e24-0842-48d3-973e-211f2980c29d,"['IDFM:C01265', 'IDFM:C02740', 'IDFM:C01717']",False,False,49395616172046,48.78656486744809,2.425056354477972,"['01f18588-3f1d-4061-b2c7-9d3d5ca6806e', '51b1f4e0-77d0-4e62-b321-5f45154671ab', '84037180-4eb4-4904-9abd-a5a476c1b24d']"
dfb22057-a6a1-46a9-8a63-9cbd80c84c39,"['IDFM:C02390', 'IDFM:C02529', 'IDFM:C00909']",False,False,23476215945847,48.92188401008203,2.386802819584382,"['4c0faeac-4eb9-4794-a70a-b0f5cbcbcd69', '40643cdf-7f5b-4fa5-b7ba-bb23c8d8f096', '4831106c-3ab6-4cfe-9cd6-8a225d5ea2c2', 'e8894040-dca1-42d0-8917-1cbbdda284d7', 'e911d4e9-f6da-4566-a746-2bb2a78d3f52']"
f802c63d-41b1-45dc-98f5-5b6ffa26ea2b,"['IDFM:C02569', 'IDFM:C00106', 'IDFM:C01268']",True,False,19896854891034,49.00188459352417,2.187989021954094,"['e79a58c4-b4f1-4e08-930f-c6c7fdfffb76', '0bb91974-d4c0-43df-bbd6-b59a06e0f8b8', 'ebe6067e-999e-400d-a322-661b049b5c19', 'e0792c15-3896-492c-ba12-7ae439028e6e', '0b9330fd-366d-4eb7-9bfa-766368c46e92', '2216c6e9-814b-44f4-b49d-784911f6a135', '4f02e6c3-67d0-4fb5-b751-2e114ed9be91', 'e7ad6026-47c9-4d65-b199-c8ce4c90c6b4', '8092d490-cb18-4b75-a472-77974a21b561']"
1ddb9b4f-9d34-4742-ab4a-9a5fe7e4e19d,"['IDFM:C01394', 'IDFM:C01558', 'IDFM:C00905']",False,False,50490108426301,48.72051153156997,2.3447015965190405,"['cb795af7-7d71-499f-8dd4-949d8045efc9', 'a4a04ec4-093b-48d9-9a35-4c3594abb261', '154a31fd-65aa-4538-83db-051d82fb093c', '25f30046-56ee-4ed1-84df-56a670098824', '51bff289-2735-45cb-a5cc-79cd084f520d']"
2d649e0b-3f1b-4abb-9299-4529b538c826,"['IDFM:C00908', 'IDFM:C02439', 'IDFM:C00868', 'IDFM:C01630']",False,False,05094002538555,49.01639924229056,2.1615682322309073,"['6d77785e-1c56-489a-9bde-693891753aeb', '9af034bc-62e2-4b38-ab0e-65d9f1045bd3', '6a20e53e-4dc2-450a-8e16-a6748dd7cdf5', '619577eb-7dfa-4a2d-b36b-02f57e93a41f', 'f52e5d7c-3e84-4cb1-9c83-2f3e72c04a77']"
8e777ca6-2cb3-4eb0-826c-7f95297cdedc,"['IDFM:C00157', 'IDFM:C00907', 'IDFM:C01871']",False,False,17144470714890,48.88828237411503,2.428060221429077,"['6a06e5ba-221f-474c-9a26-b5705de2db73', 'a43e917a-3438-4f9f-a8fa-e69bb08f34b0', '2467e66a-4a8f-4d5a-b5d5-3c48191f7194', 'd87e796f-e3c8-4de5-83bf-c1d893b03ebe', 'e8894040-dca1-42d0-8917-1cbbdda284d7', 'a6975951-05cc-4493-98c3-a4484e337499', '6d1ed20e-da5f-4ef3-99d7-aa2b4109d47c']"
a2d1ac56-355c-4405-84b3-baa9f2c0aaf1,"['IDFM:C02714', 'IDFM:C02201', 'IDFM:C00049']",True,False,01160172747670,48.781843030993855,2.40905824924728,"['7f8dae5c-5e87-4740-bffa-7a73d3ae1fa2', 'c502e209-acd3-43db-8429-80f1f5b01b66', '5e6aa8f0-8c8d-4c8f-a4ac-5e6b0f8b75f2', '35553a9e-6be9-4d4f-842b-65c24ff7b2c5', '6049ae9b-182f-44b5-bfe4-69856cd5c453', '4372d8bb-e52b-4b39-a4c6-e360958787f7']"
28b0696c-e141-46cc-8e8b-8d0e28ac5614,"['IDFM:C01533', 'IDFM:C01137', 'IDFM:C02400']",True,False,07824704331832,48.931142020746904,2.2213142542105375,"['fa2e7056-695a-45c8-aaf1-edf10eaafd1d', '4af4fc24-7b86-4a5c-a2f6-cd2a74acb6dc', '687c6e86-0302-45de-98a2-57650598bbee']"
22dda40c-def0-418e-aad9-2de46c1ef55e,"['IDFM:C02685', 'IDFM:C01396']",True,False,20839801980535,48.884346787298945,2.4276411748718494,"['3b91eec1-c427-442b-9fca-9ecf97f30901', '826e4789-d5e8-40b4-b2fc-e52ee5800746', 'e44617ef-e95d-4455-a802-d92b2c7987a4', 'b8eee193-41cb-477f-b801-1540c1abf737', '7a5d25c2-e88b-4b80-8df4-70f562a2cd04']"
28ba8a0b-1051-41ba-b679-5b93532038d0,"['IDFM:C02219', 'IDFM:C00738']",False,False,34458592650813,48.707046661281304,2.1929884514182065,"['89dab33b-f79e-4976-823e-890e8398d35f', '0bb5ae37-7b90-4419-9a1e-f379ed9212fa']"
986e9674-4bfa-4a70-99f0-107374dafd7c,"['IDFM:C02709', 'IDFM:C01004', 'IDFM:C01713']",False,False,98670711891477,48.87616784507671,2.3769950551680874,"['7f493faf-c4fd-44b0-9b0e-a4723b04f69e', 'b9ce7ddf-8ce0-42cc-b420-b14e9c6f2b33', 'ecef900a-123d-4d35-a0b1-c9f7b3494b93', '163b079f-6293-49bf-83ea-bf2bec1b57b2', '69248d83-77b9-496c-ac03-097d34ea213d', 'ac077309-a21a-4eef-8609-881cc957b748']"
d493b1e2-2d49-436c-bfa7-19f3308295af,"['IDFM:C01531', 'IDFM:C01812', 'IDFM:C01566']",True,False,70862508507688,48.84616760093787,2.1841695456398433,"['f2f8dbf9-4d32-4ba8-b11a-2e9a68ae93da', 'ce43c17a-a6a6-4c79-9154-e65b10a93ed8', '9d5c20e5-9bed-4574-9e8d-b90ca7615042', 'df9e8f5b-7518-4d2c-a367-728fb4460020', '4c5f0952-b774-4f72-97b5-47f7fe851eb6', '5c5f2f6e-2164-47c0-bf2e-5259ccbde87a', '3daf27ef-9f0e-46ba-b3d9-d4ae5af213e5']"
826e4789-d5e8-40b4-b2fc-e52ee5800746,"['IDFM:C02775', 'IDFM:C02117', 'IDFM:C00183']",False,False,51538199725846,48.77988334989295,2.4409545723926294,"['cb45323b-0d63-46cd-a8f1-2757ed0222bd', '9088d3b4-15f4-481f-854c-a9871e37ccc3', '4649b4d9-b0d0-4a22-9a74-3aa9420d2bd9', '69f1dae2-9127-4c34-a42c-c6472f20330a', '9833b379-b715-4ed6-a406-06d1ff5d79a2', '22dda40c-def0-418e-aad9-2de46c1ef55e', 'e5330dd0-eabf-4afa-89cf-278a2b76a444', '7f2f6b7f-3aa7-428c-b8aa-f2e08486c6c0', '70e6d752-3913-4706-bb87-d112d323dc5a']"
a7332807-4304-42a0-98e5-14762038f748,"['IDFM:C02587', 'IDFM:C00571', 'IDFM:C00110']",False,False,78789903491148,48.97780417483847,2.197058970936953,"['ce2b9c01-c4af-4e9a-8d42-ebaf8dd672ce', '27b3c61c-68cf-4263-bd77-95a613adf798', '3525ecd1-49db-45d9-9990-8d270b9c12c1', '76bbf83e-ed71-4f22-a79e-3398e25c1c82', '46d9d5f4-0889-4d6a-bf78-87779290ca8a']"
008f0f83-5071-423c-93e2-d11f8472631b,"['IDFM:C02692', 'IDFM:C00519']",False,False,20562382873945,48.94414987301743,2.3137598597335933,"['5a30d059-81be-4589-92cd-19d0669c4357', '314b6981-79b0-4ee8-9ef2-dcff82888228', '31c7d792-9721-43cc-b90e-bedd916dc3ba', 'f5545622-87c3-4d56-ac01-351bf129e764', 'b332d050-da65-47f7-9dbf-9bea6059f04a', '157bf365-15c8-4237-b9bf-61e4b46425b2']"
6d350a37-046d-4597-937e-5bf39c392789,"['IDFM:C02489', 'IDFM:C02383']",True,False,69893703023362,48.8065474800416,2.2682045878251405,['e79a58c4-b4f1-4e08-930f-c6c7fdfffb76']
7a8bc9e3-58c0-4337-8076-4a357fa22fb1,"['IDFM:C01087', 'IDFM:C02129']",True,False,27479000010572,49.024541486985136,2.3761033682304626,"['b0a85384-68e4-4f2c-9532-551b0e903be2', '8ce0630e-10fc-4150-b1fe-c859433262c8']"
7b59352e-3199-4193-8f9e-b5dd96c3ec3f,"['IDFM:C00876', 'IDFM:C02049']",True,False,53960899636116,48.80419715322831,2.442751512489683,"['ce2b9c01-c4af-4e9a-8d42-ebaf8dd672ce', '8186f12f-7c4e-41ed-864b-d7ca6c55b56f', '2f2d7b24-5b29-4438-ab82-a2d08065c0fa', '31e93a21-94e9-40d6-9447-8268e69243bf', 'aab296d8-35ae-4b74-9cb6-c1fd53848680', '82e40dce-a4f4-4fa1-9490-6b24a99eeda8']"
c3d0e760-c2cc-4344-a790-155928a2967a,"['IDFM:C00850', 'IDFM:C01379']",False,False,77792091036142,48.73982607241305,2.132594953438702,"['68953cd7-3289-4161-84c3-35fc4336b396', '4dfe6a02-e392-46fa-b2e6-e0c4787f4a26', 'f25bcfb7-22fd-4a49-93b2-59ec1b1f98eb', 'dfa06a86-c9ce-4a3d-b54e-31d3ae32fcd8', 'b9ca9a07-13db-4815-b2b9-420f049edfd3']"
8c82f52c-71d8-4868-b5b1-e7789ada46a9,"['IDFM:C02427', 'IDFM:C00199', 'IDFM:C00025', 'IDFM:C01208']",False,False,06968795003109,48.713839095381616,2.1079045542935013,"['37f26937-dcd5-4108-b11f-1bf2ff8a812e', '3356843b-1b4d-487e-ad70-99e8987cd451', '572b8f89-f07a-4479-9067-13f6f0356556', 'a1bbf560-7740-40c3-9c51-573ff19a8c8b', 'b9c45d92-9149-48f0-9785-4c6ff65c2205', 'b9ca9a07-13db-4815-b2b9-420f049edfd3']"
c8f56d92-74a5-46ee-b3d2-a41325fcc070,"['IDFM:C00935', 'IDFM:C00057', 'IDFM:C01441']",True,False,03304674650244,48.7917003832074,2.5127604656448526,"['9af034bc-62e2-4b38-ab0e-65d9f1045bd3', '5a47e409-5384-4902-874c-3a8cd2f25d9f', '5e6aa8f0-8c8d-4c8f-a4ac-5e6b0f8b75f2', 'c37822e8-0881-4c00-8b02-291b4a52140e', '9c526e94-1ba0-460a-ab1e-4cb709c10912', '03730b04-ab32-44c5-abe2-7240ee082f3e', '4fcf3c98-cac4-4426-85c0-c842a9349975', 'c04b54b0-5989-4dc0-b403-2374a3ee27b0']"
a0c95783-b26a-4d4a-bcdf-3ef8486c3a54,"['IDFM:C01361', 'IDFM:C00460', 'IDFM:C00062']",True,False,53448702103491,48.79737375564493,2.133125789290579,"['845807af-a342-4e70-bd8b-f05378667859', 'd03f49cd-aa58-4920-a6ae-cce2bc373730', 'c326979e-f479-4a9b-9908-c34d00b7d057']"
907ff827-08d2-4cd5-91c3-a8b5fd3cd2f3,"['IDFM:C01331', 'IDFM:C02631', 'IDFM:C00275']",False,False,63829313130741,48.78090869219194,2.3254976479339655,"['fb22a25d-8c2c-4592-bdb7-8f383dfd534e', '7da76e04-3e75-46fe-b3c3-71fef9d4b907', '6c875622-87fc-4df7-9f95-ceba44110693', 'd81508b5-7fee-4518-b2f1-ac278c8c7125']"
